1.22597 , 1.53058 , 0.01649
1.34518 , 1.53071 , 0.01769
1.46167 , 1.53083 , 0.01890
1.57531 , 1.53094 , 0.02010
1.68604 , 1.53105 , 0.02129
1.79377 , 1.53116 , 0.02246
1.89844 , 1.53127 , 0.02359
2.00000 , 1.53138 , 0.02530
2.10095 , 1.53034 , 0.02839
2.20356 , 1.52728 , 0.03241
2.30744 , 1.52201 , 0.03667
2.41218 , 1.51439 , 0.04113
2.51737 , 1.50455 , 0.04573
2.62255 , 1.49239 , 0.05037
2.72726 , 1.47778 , 0.05498
2.83105 , 1.46091 , 0.05946
2.93349 , 1.44181 , 0.06365
3.03408 , 1.42035 , 0.06743
3.13241 , 1.39669 , 0.07069
3.22807 , 1.37095 , 0.07330
3.32068 , 1.34322 , 0.07508
3.40978 , 1.31341 , 0.07595
3.49507 , 1.28176 , 0.07590
3.57625 , 1.24843 , 0.07486
3.65303 , 1.21356 , 0.07272
3.72503 , 1.17710 , 0.06954
3.79206 , 1.13934 , 0.06550
3.85398 , 1.10052 , 0.06069
3.91062 , 1.06084 , 0.05499
3.96160 , 1.02033 , 0.04874
4.00704 , 0.97948 , 0.04241
4.04699 , 0.93863 , 0.03581
4.08120 , 0.89794 , 0.02936
4.11005 , 0.85796 , 0.02349
4.13379 , 0.81903 , 0.01813
4.15261 , 0.78148 , 0.01354
4.16712 , 0.74566 , 0.00992
4.17795 , 0.71180 , 0.03018
4.23055 , 0.71187 , 0.07474
4.28869 , 0.71195 , 0.09527
4.35294 , 0.71204 , 0.12142
4.42396 , 0.71214 , 0.15477
4.50246 , 0.71225 , 0.19737
4.58921 , 0.71237 , 0.25194
4.68508 , 0.71251 , 0.32208
4.79098 , 0.71266 , 0.41265
4.90795 , 0.71283 , 0.53025
5.03708 , 0.71301 , 0.68401
5.17959 , 0.71321 , 0.88683
5.33677 , 0.71344 , 1.15719
5.51005 , 0.71369 , 1.52224
5.70093 , 0.71396 , 2.02289
5.91104 , 0.71426 , 2.72256
6.14214 , 0.71459 , 3.72322
6.39609 , 0.71496 , 5.19581
6.67488 , 0.71536 , 7.44212
6.98064 , 0.71579 , 11.02914
7.31564 , 0.71627 , 17.09933
7.68230 , 0.71678 , 28.09877
8.08326 , 0.71734 , 49.16851
8.52142 , 0.71795 , 86.82111
9.00000 , 0.71861 , 100.00052
-4.66570 , 0.00000 , 0.00000
-4.66550 , 0.04046 , 0.00000
-4.66502 , 0.08679 , 0.00001
-4.66414 , 0.13970 , 0.00001
-4.66269 , 0.19983 , 0.00002
-4.66060 , 0.26767 , 0.00003
-4.65782 , 0.34351 , 0.00005
-4.65422 , 0.42730 , 0.00006
-4.64967 , 0.51861 , 0.00008
-4.64402 , 0.61657 , 0.00010
-4.63713 , 0.71984 , 0.00011
-4.62884 , 0.82673 , 0.00012
-4.61883 , 0.93529 , 0.00013
-4.60700 , 1.04354 , 0.00013
-4.59321 , 1.14968 , 0.00013
-4.57698 , 1.25200 , 0.00014
-4.48879 , 1.28587 , 0.00018
-4.39274 , 1.32048 , 0.00023
-4.29021 , 1.35575 , 0.00027
-4.18270 , 1.39139 , 0.00032
-4.07186 , 1.42708 , 0.00035
-3.95931 , 1.46245 , 0.00038
-3.84651 , 1.49705 , 0.00040
-3.73462 , 1.53041 , 0.00041
-3.62433 , 1.56190 , 0.00041
-3.51597 , 1.59081 , 0.00041
-3.40965 , 1.61650 , 0.00041
-3.30516 , 1.63816 , 0.00041
-3.20221 , 1.65478 , 0.00042
-3.10054 , 1.66556 , 0.00044
-3.00000 , 1.66957 , 0.00047
-2.89844 , 1.66982 , 0.00053
-2.79377 , 1.67008 , 0.00061
-2.68604 , 1.67034 , 0.00071
-2.57531 , 1.67062 , 0.00082
-2.46167 , 1.67089 , 0.00095
-2.34518 , 1.67118 , 0.00109
-2.22597 , 1.67147 , 0.00127
-2.10415 , 1.67177 , 0.00146
-1.97985 , 1.67208 , 0.00169
-1.85322 , 1.67239 , 0.00195
-1.72441 , 1.67271 , 0.00225
-1.59362 , 1.67303 , 0.00259
-1.46101 , 1.67336 , 0.00297
-1.32680 , 1.67369 , 0.00340
-1.19118 , 1.67402 , 0.00389
-1.05439 , 1.67436 , 0.00444
-0.91664 , 1.67470 , 0.00505
-0.77816 , 1.67504 , 0.00573
-0.63920 , 1.67538 , 0.00649
-0.50000 , 1.67572 , 0.00733
-0.36080 , 1.67606 , 0.00826
-0.22184 , 1.67640 , 0.00927
-0.08336 , 1.67674 , 0.01038
0.05439 , 1.67708 , 0.01158
0.19118 , 1.67742 , 0.01288
0.32680 , 1.67775 , 0.01426
0.46101 , 1.67808 , 0.01574
0.59362 , 1.67841 , 0.01731
0.72441 , 1.67873 , 0.01896
0.85322 , 1.67905 , 0.02068
0.97985 , 1.67936 , 0.02246
1.10415 , 1.67966 , 0.02429
1.22597 , 1.67996 , 0.02616
1.34518 , 1.68025 , 0.02806
1.46167 , 1.68054 , 0.02996
1.57531 , 1.68082 , 0.03186
1.68604 , 1.68109 , 0.03372
1.79377 , 1.68136 , 0.03554
1.89844 , 1.68161 , 0.03730
2.00000 , 1.68186 , 0.03999
2.10102 , 1.68104 , 0.04492
2.20385 , 1.67832 , 0.05135
2.30811 , 1.67353 , 0.05820
2.41338 , 1.66653 , 0.06538
2.51926 , 1.65745 , 0.07282
2.62529 , 1.64618 , 0.08038
2.73099 , 1.63263 , 0.08792
2.83593 , 1.61696 , 0.09531
2.93965 , 1.59919 , 0.10230
3.04166 , 1.57920 , 0.10869
3.14152 , 1.55715 , 0.11431
3.23883 , 1.53315 , 0.11895
3.33317 , 1.50728 , 0.12231
3.42410 , 1.47945 , 0.12426
3.51130 , 1.44991 , 0.12475
3.59445 , 1.41878 , 0.12366
3.67326 , 1.38620 , 0.12079
3.74734 , 1.35214 , 0.11621
3.81652 , 1.31685 , 0.11018
3.88063 , 1.28057 , 0.10281
3.93952 , 1.24348 , 0.09391
3.99279 , 1.20560 , 0.08403
4.04059 , 1.16741 , 0.07385
4.08296 , 1.12921 , 0.06314
4.11964 , 1.09116 , 0.05253
4.15101 , 1.05377 , 0.04274
4.17732 , 1.01736 , 0.03368
4.19874 , 0.98224 , 0.02581
4.21585 , 0.94874 , 0.01946
4.22927 , 0.91708 , 0.05189
4.28184 , 0.91725 , 0.12120
4.33984 , 0.91745 , 0.15396
4.40382 , 0.91766 , 0.19560
4.47442 , 0.91790 , 0.24864
4.55233 , 0.91816 , 0.31634
4.63831 , 0.91845 , 0.40299
4.73319 , 0.91878 , 0.51428
4.83789 , 0.91914 , 0.65788
4.95340 , 0.91954 , 0.84420
5.08082 , 0.91998 , 1.08759
5.22132 , 0.92047 , 1.40822
5.37620 , 0.92100 , 1.83487
5.54685 , 0.92160 , 2.40952
5.73478 , 0.92226 , 3.19484
5.94163 , 0.92298 , 4.28684
6.16916 , 0.92377 , 5.83716
6.41927 , 0.92464 , 8.09371
6.69401 , 0.92560 , 11.47798
6.99561 , 0.92664 , 16.73697
7.32646 , 0.92778 , 25.24177
7.68920 , 0.92902 , 39.50432
8.08675 , 0.93036 , 63.45854
8.52241 , 0.93182 , 97.94497
9.00000 , 0.93339 , 100.00052
-4.83675 , 0.00000 , 0.00000
-4.83660 , 0.04555 , 0.00000
-4.83619 , 0.09816 , 0.00001
-4.83543 , 0.15870 , 0.00002
-4.83414 , 0.22794 , 0.00003
-4.83225 , 0.30650 , 0.00005
-4.82973 , 0.39472 , 0.00007
-4.82645 , 0.49255 , 0.00010
-4.82230 , 0.59943 , 0.00013
-4.81714 , 0.71423 , 0.00015
-4.81082 , 0.83530 , 0.00017
-4.80322 , 0.96051 , 0.00019
-4.79403 , 1.08740 , 0.00019
-4.78316 , 1.21352 , 0.00019
-4.77048 , 1.33657 , 0.00019
-4.75554 , 1.45450 , 0.00021
-4.65089 , 1.48599 , 0.00027
-4.53734 , 1.51818 , 0.00034
-4.41665 , 1.55097 , 0.00042
-4.29080 , 1.58411 , 0.00049
-4.16196 , 1.61730 , 0.00055
-4.03229 , 1.65019 , 0.00060
-3.90370 , 1.68238 , 0.00063
-3.77770 , 1.71342 , 0.00064
-3.65525 , 1.74274 , 0.00064
-3.53682 , 1.76967 , 0.00064
-3.42253 , 1.79362 , 0.00063
-3.31212 , 1.81386 , 0.00063
-3.20516 , 1.82942 , 0.00064
-3.10125 , 1.83959 , 0.00065
-3.00000 , 1.84349 , 0.00069
-2.89844 , 1.84393 , 0.00078
-2.79377 , 1.84438 , 0.00091
-2.68604 , 1.84484 , 0.00105
-2.57531 , 1.84532 , 0.00122
-2.46167 , 1.84581 , 0.00142
-2.34518 , 1.84631 , 0.00164
-2.22597 , 1.84682 , 0.00190
-2.10415 , 1.84734 , 0.00220
-1.97985 , 1.84787 , 0.00254
-1.85322 , 1.84842 , 0.00294
-1.72441 , 1.84897 , 0.00338
-1.59362 , 1.84953 , 0.00389
-1.46101 , 1.85010 , 0.00447
-1.32680 , 1.85067 , 0.00512
-1.19118 , 1.85126 , 0.00585
-1.05439 , 1.85184 , 0.00667
-0.91664 , 1.85243 , 0.00759
-0.77816 , 1.85303 , 0.00862
-0.63920 , 1.85362 , 0.00976
-0.50000 , 1.85422 , 0.01103
-0.36080 , 1.85481 , 0.01242
-0.22184 , 1.85541 , 0.01394
-0.08336 , 1.85600 , 0.01560
0.05439 , 1.85659 , 0.01740
0.19118 , 1.85718 , 0.01934
0.32680 , 1.85776 , 0.02142
0.46101 , 1.85833 , 0.02364
0.59362 , 1.85890 , 0.02598
0.72441 , 1.85946 , 0.02844
0.85322 , 1.86001 , 0.03100
0.97985 , 1.86056 , 0.03365
1.10415 , 1.86109 , 0.03638
1.22597 , 1.86161 , 0.03916
1.34518 , 1.86212 , 0.04196
1.46167 , 1.86262 , 0.04477
1.57531 , 1.86310 , 0.04755
1.68604 , 1.86358 , 0.05028
1.79377 , 1.86404 , 0.05293
1.89844 , 1.86448 , 0.05547
2.00000 , 1.86492 , 0.05944
2.10111 , 1.86436 , 0.06682
2.20421 , 1.86207 , 0.07654
2.30892 , 1.85786 , 0.08689
2.41484 , 1.85163 , 0.09781
2.52156 , 1.84348 , 0.10916
2.62861 , 1.83332 , 0.12076
2.73553 , 1.82105 , 0.13243
2.84187 , 1.80684 , 0.14394
2.94715 , 1.79070 , 0.15496
3.05088 , 1.77251 , 0.16518
3.15261 , 1.75243 , 0.17435
3.25192 , 1.73055 , 0.18214
3.34838 , 1.70696 , 0.18810
3.44153 , 1.68156 , 0.19200
3.53104 , 1.65458 , 0.19374
3.61659 , 1.62614 , 0.19310
3.69788 , 1.59637 , 0.18975
3.77451 , 1.56522 , 0.18376
3.84630 , 1.53295 , 0.17546
3.91308 , 1.49976 , 0.16499
3.97469 , 1.46583 , 0.15208
4.03078 , 1.43117 , 0.13746
4.08145 , 1.39621 , 0.12218
4.12674 , 1.36124 , 0.10588
4.16644 , 1.32641 , 0.08951
4.20089 , 1.29218 , 0.07418
4.23032 , 1.25885 , 0.05981
4.25490 , 1.22670 , 0.04707
4.27519 , 1.19603 , 0.03659
4.29176 , 1.16705 , 0.08470
4.34430 , 1.16735 , 0.18469
4.40212 , 1.16768 , 0.23368
4.46577 , 1.16805 , 0.29583
4.53586 , 1.16846 , 0.37482
4.61305 , 1.16892 , 0.47546
4.69810 , 1.16943 , 0.60407
4.79179 , 1.17000 , 0.76901
4.89503 , 1.17062 , 0.98151
5.00877 , 1.17131 , 1.25676
5.13410 , 1.17208 , 1.61565
5.27216 , 1.17293 , 2.08728
5.42423 , 1.17387 , 2.71291
5.59168 , 1.17490 , 3.55212
5.77602 , 1.17604 , 4.69262
5.97890 , 1.17729 , 6.26645
6.20208 , 1.17867 , 8.47707
6.44752 , 1.18019 , 11.64584
6.71733 , 1.18184 , 16.29246
7.01385 , 1.18365 , 23.27166
7.33965 , 1.18563 , 33.98044
7.69761 , 1.18778 , 50.52596
8.09100 , 1.19011 , 75.02529
8.52362 , 1.19264 , 104.25814
9.00000 , 1.19537 , 100.00052
-5.04148 , 0.00000 , 0.00000
-5.04140 , 0.05165 , 0.00001
-5.04109 , 0.11177 , 0.00001
-5.04046 , 0.18143 , 0.00003
-5.03935 , 0.26158 , 0.00005
-5.03770 , 0.35297 , 0.00007
-5.03549 , 0.45602 , 0.00011
-5.03260 , 0.57065 , 0.00015
-5.02892 , 0.69615 , 0.00019
-5.02433 , 0.83112 , 0.00022
-5.01871 , 0.97349 , 0.00025
-5.01192 , 1.12062 , 0.00027
-5.00370 , 1.26945 , 0.00027
-4.99397 , 1.41694 , 0.00027
-4.98261 , 1.56024 , 0.00026
-4.96922 , 1.69684 , 0.00029
-4.84488 , 1.72548 , 0.00039
-4.71037 , 1.75475 , 0.00049
-4.56794 , 1.78457 , 0.00060
-4.42014 , 1.81472 , 0.00071
-4.26977 , 1.84491 , 0.00081
-4.11961 , 1.87484 , 0.00088
-3.97213 , 1.90413 , 0.00093
-3.82925 , 1.93240 , 0.00095
-3.69226 , 1.95910 , 0.00095
-3.56177 , 1.98366 , 0.00094
-3.43794 , 2.00552 , 0.00092
-3.32044 , 2.02403 , 0.00091
-3.20870 , 2.03833 , 0.00090
-3.10209 , 2.04776 , 0.00091
-3.00000 , 2.05153 , 0.00095
-2.89844 , 2.05218 , 0.00108
-2.79377 , 2.05285 , 0.00126
-2.68604 , 2.05354 , 0.00147
-2.57531 , 2.05425 , 0.00171
-2.46167 , 2.05497 , 0.00199
-2.34518 , 2.05572 , 0.00231
-2.22597 , 2.05648 , 0.00268
-2.10415 , 2.05726 , 0.00310
-1.97985 , 2.05805 , 0.00359
-1.85322 , 2.05886 , 0.00414
-1.72441 , 2.05968 , 0.00477
-1.59362 , 2.06051 , 0.00548
-1.46101 , 2.06136 , 0.00629
-1.32680 , 2.06222 , 0.00721
-1.19118 , 2.06308 , 0.00824
-1.05439 , 2.06395 , 0.00939
-0.91664 , 2.06483 , 0.01069
-0.77816 , 2.06571 , 0.01213
-0.63920 , 2.06660 , 0.01373
-0.50000 , 2.06749 , 0.01550
-0.36080 , 2.06837 , 0.01744
-0.22184 , 2.06926 , 0.01957
-0.08336 , 2.07014 , 0.02189
0.05439 , 2.07102 , 0.02441
0.19118 , 2.07189 , 0.02711
0.32680 , 2.07275 , 0.03000
0.46101 , 2.07361 , 0.03307
0.59362 , 2.07445 , 0.03632
0.72441 , 2.07528 , 0.03972
0.85322 , 2.07610 , 0.04326
0.97985 , 2.07691 , 0.04691
1.10415 , 2.07770 , 0.05066
1.22597 , 2.07847 , 0.05446
1.34518 , 2.07923 , 0.05828
1.46167 , 2.07997 , 0.06210
1.57531 , 2.08069 , 0.06586
1.68604 , 2.08140 , 0.06953
1.79377 , 2.08208 , 0.07307
1.89844 , 2.08275 , 0.07643
2.00000 , 2.08339 , 0.08181
2.10121 , 2.08314 , 0.09207
2.20463 , 2.08134 , 0.10567
2.30989 , 2.07783 , 0.12021
2.41658 , 2.07249 , 0.13559
2.52430 , 2.06544 , 0.15168
2.63258 , 2.05660 , 0.16821
2.74095 , 2.04586 , 0.18494
2.84895 , 2.03338 , 0.20161
2.95610 , 2.01917 , 0.21773
3.06188 , 2.00312 , 0.23291
3.16584 , 1.98538 , 0.24678
3.26753 , 1.96603 , 0.25887
3.36651 , 1.94513 , 0.26856
3.46232 , 1.92262 , 0.27549
3.55460 , 1.89869 , 0.27946
3.64301 , 1.87345 , 0.28013
3.72724 , 1.84701 , 0.27702
3.80691 , 1.81934 , 0.27013
3.88181 , 1.79066 , 0.25989
3.95177 , 1.76115 , 0.24639
4.01664 , 1.73098 , 0.22929
4.07607 , 1.70014 , 0.20955
4.13017 , 1.66903 , 0.18852
4.17896 , 1.63792 , 0.16576
4.22225 , 1.60692 , 0.14259
4.26036 , 1.57645 , 0.12052
4.29351 , 1.54678 , 0.09948
4.32187 , 1.51816 , 0.08049
4.34594 , 1.49086 , 0.06446
4.36627 , 1.46506 , 0.12904
4.41876 , 1.46551 , 0.26004
4.47637 , 1.46600 , 0.32758
4.53963 , 1.46655 , 0.41301
4.60910 , 1.46717 , 0.52129
4.68545 , 1.46785 , 0.65889
4.76936 , 1.46860 , 0.83430
4.86164 , 1.46944 , 1.05873
4.96313 , 1.47036 , 1.34715
5.07477 , 1.47139 , 1.71974
5.19759 , 1.47253 , 2.20404
5.33274 , 1.47379 , 2.83815
5.48146 , 1.47517 , 3.67548
5.64510 , 1.47671 , 4.79208
5.82516 , 1.47839 , 6.29804
6.02329 , 1.48025 , 8.35532
6.24130 , 1.48229 , 11.20601
6.48116 , 1.48453 , 15.21690
6.74510 , 1.48698 , 20.94756
7.03557 , 1.48966 , 29.24356
7.35535 , 1.49259 , 41.31848
7.70761 , 1.49577 , 58.62308
8.09606 , 1.49922 , 81.71997
8.52507 , 1.50296 , 105.91735
9.00000 , 1.50700 , 100.00052
-5.28277 , 0.00000 , 0.00000
-5.28276 , 0.05884 , 0.00001
-5.28255 , 0.12781 , 0.00002
-5.28206 , 0.20821 , 0.00004
-5.28116 , 0.30121 , 0.00006
-5.27979 , 0.40773 , 0.00010
-5.27793 , 0.52825 , 0.00014
-5.27548 , 0.66266 , 0.00020
-5.27234 , 0.81010 , 0.00025
-5.26842 , 0.96882 , 0.00030
-5.26359 , 1.13628 , 0.00034
-5.25775 , 1.30921 , 0.00036
-5.25067 , 1.48388 , 0.00037
-5.24226 , 1.65652 , 0.00036
-5.23244 , 1.82364 , 0.00034
-5.22084 , 1.98222 , 0.00037
-5.07330 , 2.00748 , 0.00051
-4.91410 , 2.03329 , 0.00065
-4.74605 , 2.05959 , 0.00080
-4.57240 , 2.08618 , 0.00095
-4.39668 , 2.11283 , 0.00109
-4.22239 , 2.13924 , 0.00120
-4.05265 , 2.16510 , 0.00128
-3.88991 , 2.19006 , 0.00131
-3.73579 , 2.21367 , 0.00131
-3.59112 , 2.23540 , 0.00129
-3.45606 , 2.25477 , 0.00126
-3.33023 , 2.27122 , 0.00122
-3.21286 , 2.28399 , 0.00119
-3.10308 , 2.29251 , 0.00117
-3.00000 , 2.29609 , 0.00121
-2.89844 , 2.29695 , 0.00137
-2.79377 , 2.29784 , 0.00161
-2.68604 , 2.29875 , 0.00189
-2.57531 , 2.29969 , 0.00221
-2.46167 , 2.30065 , 0.00258
-2.34518 , 2.30164 , 0.00300
-2.22597 , 2.30265 , 0.00348
-2.10415 , 2.30368 , 0.00403
-1.97985 , 2.30473 , 0.00466
-1.85322 , 2.30580 , 0.00537
-1.72441 , 2.30689 , 0.00619
-1.59362 , 2.30799 , 0.00711
-1.46101 , 2.30911 , 0.00816
-1.32680 , 2.31025 , 0.00934
-1.19118 , 2.31139 , 0.01067
-1.05439 , 2.31255 , 0.01216
-0.91664 , 2.31371 , 0.01382
-0.77816 , 2.31488 , 0.01568
-0.63920 , 2.31605 , 0.01773
-0.50000 , 2.31723 , 0.02000
-0.36080 , 2.31840 , 0.02249
-0.22184 , 2.31957 , 0.02521
-0.08336 , 2.32074 , 0.02817
0.05439 , 2.32190 , 0.03137
0.19118 , 2.32305 , 0.03480
0.32680 , 2.32420 , 0.03846
0.46101 , 2.32533 , 0.04235
0.59362 , 2.32644 , 0.04644
0.72441 , 2.32755 , 0.05072
0.85322 , 2.32863 , 0.05516
0.97985 , 2.32970 , 0.05972
1.10415 , 2.33074 , 0.06438
1.22597 , 2.33177 , 0.06909
1.34518 , 2.33277 , 0.07381
1.46167 , 2.33375 , 0.07849
1.57531 , 2.33470 , 0.08307
1.68604 , 2.33563 , 0.08750
1.79377 , 2.33654 , 0.09174
1.89844 , 2.33742 , 0.09573
2.00000 , 2.33827 , 0.10233
2.10134 , 2.33835 , 0.11528
2.20513 , 2.33708 , 0.13259
2.31102 , 2.33433 , 0.15116
2.41861 , 2.33001 , 0.17088
2.52750 , 2.32421 , 0.19158
2.63721 , 2.31685 , 0.21298
2.74727 , 2.30786 , 0.23480
2.85720 , 2.29735 , 0.25668
2.96652 , 2.28535 , 0.27808
3.07470 , 2.27177 , 0.29848
3.18125 , 2.25671 , 0.31743
3.28571 , 2.24026 , 0.33432
3.38763 , 2.22247 , 0.34838
3.48653 , 2.20329 , 0.35911
3.58202 , 2.18287 , 0.36620
3.67376 , 2.16133 , 0.36916
3.76142 , 2.13874 , 0.36738
3.84461 , 2.11508 , 0.36079
3.92313 , 2.09054 , 0.34978
3.99680 , 2.06529 , 0.33445
4.06544 , 2.03945 , 0.31438
4.12876 , 2.01304 , 0.29065
4.18683 , 1.98638 , 0.26483
4.23968 , 1.95972 , 0.23648
4.28715 , 1.93315 , 0.20714
4.32952 , 1.90703 , 0.17865
4.36699 , 1.88159 , 0.15104
4.39973 , 1.85706 , 0.12561
4.42820 , 1.83366 , 0.10357
4.45289 , 1.81154 , 0.17944
4.50533 , 1.81213 , 0.33121
4.56269 , 1.81279 , 0.41530
4.62547 , 1.81352 , 0.52127
4.69423 , 1.81432 , 0.65511
4.76957 , 1.81522 , 0.82462
4.85218 , 1.81622 , 1.04000
4.94279 , 1.81732 , 1.31466
5.04223 , 1.81855 , 1.66643
5.15141 , 1.81990 , 2.11917
5.27132 , 1.82140 , 2.70522
5.40307 , 1.82306 , 3.46882
5.54788 , 1.82489 , 4.47126
5.70708 , 1.82691 , 5.79847
5.88217 , 1.82914 , 7.57237
6.07478 , 1.83159 , 9.96795
6.28676 , 1.83428 , 13.23854
6.52015 , 1.83723 , 17.75219
6.77726 , 1.84046 , 24.03966
7.06071 , 1.84399 , 32.84275
7.37352 , 1.84784 , 45.10886
7.71919 , 1.85204 , 61.74607
8.10191 , 1.85659 , 82.61435
8.52674 , 1.86151 , 103.68970
9.00000 , 1.86684 , 100.00052
-5.56198 , 0.00000 , 0.00000
-5.56203 , 0.06716 , 0.00001
-5.56192 , 0.14637 , 0.00002
-5.56158 , 0.23921 , 0.00004
-5.56090 , 0.34707 , 0.00008
-5.55983 , 0.47107 , 0.00012
-5.55835 , 0.61179 , 0.00018
-5.55639 , 0.76908 , 0.00024
-5.55386 , 0.94188 , 0.00031
-5.55067 , 1.12806 , 0.00037
-5.54674 , 1.32451 , 0.00041
-5.54196 , 1.52725 , 0.00044
-5.53616 , 1.73176 , 0.00044
-5.52926 , 1.93344 , 0.00043
-5.52117 , 2.12806 , 0.00040
-5.51162 , 2.31199 , 0.00044
-5.33721 , 2.33329 , 0.00060
-5.14945 , 2.35507 , 0.00077
-4.95178 , 2.37725 , 0.00096
-4.74823 , 2.39969 , 0.00115
-4.54320 , 2.42217 , 0.00132
-4.34104 , 2.44446 , 0.00147
-4.14559 , 2.46630 , 0.00157
-3.95990 , 2.48740 , 0.00163
-3.78602 , 2.50736 , 0.00164
-3.62496 , 2.52576 , 0.00161
-3.47697 , 2.54220 , 0.00156
-3.34152 , 2.55621 , 0.00150
-3.21765 , 2.56714 , 0.00143
-3.10422 , 2.57454 , 0.00137
-3.00000 , 2.57783 , 0.00139
-2.89844 , 2.57885 , 0.00157
-2.79377 , 2.57990 , 0.00186
-2.68604 , 2.58099 , 0.00219
-2.57531 , 2.58210 , 0.00257
-2.46167 , 2.58324 , 0.00300
-2.34518 , 2.58442 , 0.00350
-2.22597 , 2.58562 , 0.00406
-2.10415 , 2.58684 , 0.00471
-1.97985 , 2.58809 , 0.00544
-1.85322 , 2.58936 , 0.00628
-1.72441 , 2.59066 , 0.00723
-1.59362 , 2.59197 , 0.00830
-1.46101 , 2.59330 , 0.00951
-1.32680 , 2.59465 , 0.01088
-1.19118 , 2.59601 , 0.01242
-1.05439 , 2.59738 , 0.01414
-0.91664 , 2.59877 , 0.01606
-0.77816 , 2.60015 , 0.01819
-0.63920 , 2.60155 , 0.02055
-0.50000 , 2.60294 , 0.02315
-0.36080 , 2.60434 , 0.02599
-0.22184 , 2.60573 , 0.02910
-0.08336 , 2.60712 , 0.03246
0.05439 , 2.60849 , 0.03609
0.19118 , 2.60986 , 0.03997
0.32680 , 2.61122 , 0.04411
0.46101 , 2.61256 , 0.04848
0.59362 , 2.61389 , 0.05306
0.72441 , 2.61520 , 0.05784
0.85322 , 2.61648 , 0.06277
0.97985 , 2.61775 , 0.06783
1.10415 , 2.61899 , 0.07296
1.22597 , 2.62021 , 0.07812
1.34518 , 2.62140 , 0.08325
1.46167 , 2.62256 , 0.08830
1.57531 , 2.62370 , 0.09321
1.68604 , 2.62480 , 0.09791
1.79377 , 2.62588 , 0.10236
1.89844 , 2.62692 , 0.10649
2.00000 , 2.62793 , 0.11363
2.10147 , 2.62830 , 0.12812
2.20569 , 2.62757 , 0.14766
2.31230 , 2.62561 , 0.16869
2.42092 , 2.62237 , 0.19109
2.53112 , 2.61790 , 0.21469
2.64246 , 2.61215 , 0.23920
2.75444 , 2.60505 , 0.26431
2.86657 , 2.59671 , 0.28965
2.97834 , 2.58714 , 0.31464
3.08922 , 2.57627 , 0.33873
3.19871 , 2.56417 , 0.36140
3.30631 , 2.55094 , 0.38196
3.41155 , 2.53660 , 0.39959
3.51394 , 2.52111 , 0.41370
3.61306 , 2.50460 , 0.42388
3.70856 , 2.48716 , 0.42957
3.80009 , 2.46885 , 0.43008
3.88727 , 2.44967 , 0.42526
3.96987 , 2.42976 , 0.41542
4.04771 , 2.40925 , 0.40062
4.12062 , 2.38826 , 0.38044
4.18833 , 2.36679 , 0.35591
4.25089 , 2.34511 , 0.32859
4.30832 , 2.32343 , 0.29809
4.36049 , 2.30181 , 0.26597
4.40766 , 2.28055 , 0.23413
4.45000 , 2.25985 , 0.20272
4.48769 , 2.23989 , 0.17313
4.52111 , 2.22085 , 0.14675
4.55071 , 2.20286 , 0.22148
4.60308 , 2.20356 , 0.37194
4.66015 , 2.20433 , 0.46421
4.72238 , 2.20520 , 0.57998
4.79031 , 2.20615 , 0.72559
4.86450 , 2.20722 , 0.90927
4.94560 , 2.20840 , 1.14171
5.03432 , 2.20971 , 1.43693
5.13143 , 2.21116 , 1.81345
5.23781 , 2.21276 , 2.29591
5.35441 , 2.21454 , 2.91737
5.48230 , 2.21651 , 3.72266
5.62267 , 2.21868 , 4.77307
5.77685 , 2.22107 , 6.15324
5.94629 , 2.22371 , 7.98114
6.13267 , 2.22661 , 10.42237
6.33784 , 2.22979 , 13.71042
6.56393 , 2.23329 , 18.17394
6.81335 , 2.23711 , 24.26934
7.08891 , 2.24129 , 32.60740
7.39387 , 2.24585 , 43.93391
7.73215 , 2.25081 , 58.95149
8.10844 , 2.25620 , 77.71272
8.52860 , 2.26203 , 98.11364
9.00000 , 2.26834 , 100.00052
-5.87832 , 0.00000 , 0.00000
-5.87841 , 0.07658 , 0.00001
-5.87838 , 0.16739 , 0.00002
-5.87818 , 0.27431 , 0.00005
-5.87771 , 0.39901 , 0.00009
-5.87695 , 0.54280 , 0.00014
-5.87588 , 0.70639 , 0.00020
-5.87443 , 0.88957 , 0.00027
-5.87254 , 1.09106 , 0.00033
-5.87015 , 1.30830 , 0.00039
-5.86718 , 1.53753 , 0.00044
-5.86356 , 1.77397 , 0.00047
-5.85915 , 2.01219 , 0.00047
-5.85389 , 2.24668 , 0.00045
-5.84771 , 2.47235 , 0.00041
-5.84040 , 2.68488 , 0.00045
-5.63556 , 2.70163 , 0.00062
-5.41546 , 2.71876 , 0.00080
-5.18426 , 2.73621 , 0.00099
-4.94688 , 2.75386 , 0.00119
-4.70870 , 2.77156 , 0.00139
-4.47501 , 2.78911 , 0.00156
-4.25050 , 2.80631 , 0.00168
-4.03889 , 2.82294 , 0.00176
-3.84268 , 2.83869 , 0.00179
-3.66314 , 2.85323 , 0.00176
-3.50053 , 2.86626 , 0.00170
-3.35424 , 2.87739 , 0.00161
-3.22305 , 2.88614 , 0.00151
-3.10550 , 2.89215 , 0.00141
-3.00000 , 2.89498 , 0.00139
-2.89844 , 2.89605 , 0.00156
-2.79377 , 2.89716 , 0.00187
